[rospy.client][INFO] 2019-03-19 07:06:06,113: init_node, name[/tactic_interface], pid[2979]
[xmlrpc][INFO] 2019-03-19 07:06:06,114: XML-RPC server binding to 0.0.0.0:0
[xmlrpc][INFO] 2019-03-19 07:06:06,115: Started XML-RPC server [http://copter131:59101/]
[rospy.init][INFO] 2019-03-19 07:06:06,115: ROS Slave URI: [http://copter131:59101/]
[rospy.impl.masterslave][INFO] 2019-03-19 07:06:06,116: _ready: http://copter131:59101/
[rospy.registration][INFO] 2019-03-19 07:06:06,117: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2019-03-19 07:06:06,117: xml rpc node: starting XML-RPC server
[rospy.registration][INFO] 2019-03-19 07:06:06,118: Registering publisher topic [/safety/payload_waypoint] type [autopilot_bridge/LLA] with master
[rospy.registration][INFO] 2019-03-19 07:06:06,126: registering subscriber topic [/autopilot/status] type [autopilot_bridge/Status] with master
[rosout][WARNING] 2019-03-19 07:34:00,843: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:00,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:01,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:01,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:01,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:01,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:01,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:01,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:01,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:01,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:01,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:01,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:02,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:02,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:02,243: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:02,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:02,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:02,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:02,643: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:02,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:02,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:02,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:03,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:03,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:03,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:03,343: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:03,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:03,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:03,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:03,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:03,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:03,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:04,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:04,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:04,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:04,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:04,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:04,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:04,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:04,743: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:04,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:04,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:05,043: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:05,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:05,243: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:05,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:05,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:05,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:05,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:05,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:05,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:05,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:06,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:06,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:06,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:06,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:06,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:06,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:06,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:06,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:06,843: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:06,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:07,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:07,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:07,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:07,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:07,444: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:07,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:07,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:07,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:07,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:07,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:08,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:08,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:08,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:08,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:08,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:08,543: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:08,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:08,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:08,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:08,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:09,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:09,143: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:09,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:09,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:09,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:09,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:09,643: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:09,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:09,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:09,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:10,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:10,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:10,243: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:10,343: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:10,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:10,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:10,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:10,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:10,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:10,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:11,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:11,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:11,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:11,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:11,443: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:11,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:11,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:11,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:11,843: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:11,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:12,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:12,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:12,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:12,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:12,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:12,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:12,643: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:12,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:12,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:12,943: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:13,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:13,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:13,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:13,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:13,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:13,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:13,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:13,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:13,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:13,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:14,043: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:14,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:14,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:14,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:14,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:14,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:14,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:14,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:14,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:14,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:15,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:15,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:15,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:15,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:15,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:15,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:15,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:15,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:15,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:15,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:16,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:16,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:16,243: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:16,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:16,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:16,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:16,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:16,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:16,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:16,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:17,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:17,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:17,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:17,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:17,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:17,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:17,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:17,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:17,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:17,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:18,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:18,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:18,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:18,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:18,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:18,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:18,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:18,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:18,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:18,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:19,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:19,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:19,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:19,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:19,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:19,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:19,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:34:19,742: tactic_interface, Timed Loop Error: 131 is not in list
